env_steps,return,length,train/length,train/return,FPS,z_dist,r_dist,transition_dist,alm_loss,model_grad_norm,aux_loss,critic_loss,critic_grad_norm,actor_grad_norm
61000,,,,,,2.2475,0.775,0.2563,-1831.4338,62.3282,1.2368,56481.0938,360153.375,57.1866
61004,,,9,-4.0959,98.2989,,,,,,,,,
61042,,,38,7.8304,98.9965,,,,,,,,,
61051,,,9,-3.5226,98.6921,,,,,,,,,
61079,,,28,15.2862,98.8992,,,,,,,,,
61111,,,32,11.5664,98.6966,,,,,,,,,
61118,,,7,-5.9094,98.8527,,,,,,,,,
61155,,,37,13.2262,99.0418,,,,,,,,,
61179,,,24,0.508,99.0777,,,,,,,,,
61206,,,27,-0.8002,99.0679,,,,,,,,,
61222,,,16,-6.0986,98.9923,,,,,,,,,
61237,,,15,-7.6066,99.4576,,,,,,,,,
61249,,,12,-8.2225,98.303,,,,,,,,,
61261,,,12,-6.4068,99.1903,,,,,,,,,
61391,,,130,40.9269,99.1224,,,,,,,,,
61399,,,8,-6.5246,98.841,,,,,,,,,
61406,,,7,-4.1557,99.7341,,,,,,,,,
61414,,,8,-4.5704,98.7845,,,,,,,,,
61437,,,23,-0.731,99.0355,,,,,,,,,
61467,,,30,4.6213,98.8567,,,,,,,,,
61500,,,,,,2.2677,0.7698,0.2562,-1812.3075,98.8164,1.2088,115400.2109,1074827.75,94.7742
61548,,,81,60.2699,98.7172,,,,,,,,,
61676,,,128,44.3987,98.9261,,,,,,,,,
61715,,,39,23.6527,98.6333,,,,,,,,,
61732,,,17,-3.2231,98.7484,,,,,,,,,
61752,,,20,-1.3595,99.0923,,,,,,,,,
61789,,,37,4.2262,98.6704,,,,,,,,,
61799,,,10,-2.51,98.9685,,,,,,,,,
61821,,,22,-0.9576,98.9685,,,,,,,,,
61864,,,43,22.5278,98.8947,,,,,,,,,
61889,,,25,-12.529,98.4261,,,,,,,,,
61911,,,22,-11.5556,98.6944,,,,,,,,,
62000,,,,,,2.2497,0.7781,0.2536,-1882.1183,78.4506,1.1468,37196.8242,91931.5859,49.6364
62118,,,207,64.5449,98.7818,,,,,,,,,
62320,,,202,273.8517,99.0145,,,,,,,,,
62385,,,65,38.7861,99.344,,,,,,,,,
62394,,,9,-6.0808,98.6016,,,,,,,,,
62500,,,,,,2.1645,0.7733,0.2436,-1890.6287,115.1784,1.123,40941.7969,197106.3438,85.7774
62553,,,159,109.515,99.1918,,,,,,,,,
62579,,,26,0.4635,101.3582,,,,,,,,,
62592,,,13,-13.4012,102.0831,,,,,,,,,
62606,,,14,-8.6081,102.6786,,,,,,,,,
62624,,,18,-11.8933,102.0236,,,,,,,,,
62638,,,14,-10.7216,102.7264,,,,,,,,,
62668,,,30,3.9396,99.6361,,,,,,,,,
62853,,,185,26.8599,98.8121,,,,,,,,,
62870,,,17,-5.1371,99.5914,,,,,,,,,
62884,,,14,-6.0076,98.0117,,,,,,,,,
62912,,,28,5.3822,99.1181,,,,,,,,,
62923,,,11,-8.1063,98.9664,,,,,,,,,
62954,,,31,10.2912,99.1306,,,,,,,,,
62976,,,22,-0.5144,99.0581,,,,,,,,,
63000,,,,,,2.1887,0.7767,0.2444,-1884.1041,106.9393,1.0574,49040.3359,230318.9688,62.3936
63010,,,34,24.8061,98.7309,,,,,,,,,
63047,,,37,15.3752,99.185,,,,,,,,,
63141,,,94,11.2221,99.0665,,,,,,,,,
63149,,,8,-5.0585,98.9465,,,,,,,,,
63159,,,10,-4.5711,99.421,,,,,,,,,
63193,,,34,14.1315,98.6597,,,,,,,,,
63226,,,33,14.5222,99.162,,,,,,,,,
63278,,,52,22.2325,99.0333,,,,,,,,,
63497,,,219,56.3134,99.9027,,,,,,,,,
63500,,,,,,2.2162,0.7852,0.2503,-1890.0907,68.7295,1.1197,30995.7461,114401.2422,52.3578
63530,,,33,16.4743,102.6863,,,,,,,,,
63614,,,84,74.182,102.2686,,,,,,,,,
63697,,,83,77.5467,102.3872,,,,,,,,,
63830,,,133,199.5808,102.4009,,,,,,,,,
63877,,,47,21.2858,102.4458,,,,,,,,,
64000,,,,,,2.2315,0.7718,0.2529,-1915.8312,176.2164,1.16,39651.8945,95095.9531,56.0212
64062,,,185,33.4693,100.1874,,,,,,,,,
64100,,,38,9.5401,102.0065,,,,,,,,,
64117,,,17,3.8147,102.4294,,,,,,,,,
64140,,,23,-1.5276,102.715,,,,,,,,,
64192,,,52,52.7757,102.2927,,,,,,,,,
64283,,,91,-32.4201,102.5094,,,,,,,,,
64317,,,34,18.1532,102.4097,,,,,,,,,
64349,,,32,5.2871,102.5339,,,,,,,,,
64378,,,29,4.9834,101.2987,,,,,,,,,
64406,,,28,3.9613,98.9674,,,,,,,,,
64447,,,41,29.3156,99.4317,,,,,,,,,
64478,,,31,7.8083,99.3407,,,,,,,,,
64500,,,,,,2.2141,0.7697,0.2472,-1852.6453,59.9748,1.202,45117.9102,76724.9062,65.3492
64674,,,196,20.2475,99.0943,,,,,,,,,
64682,,,8,-5.8878,98.5154,,,,,,,,,
64880,,,198,-31.3979,99.5062,,,,,,,,,
64957,,,77,2.4728,102.4412,,,,,,,,,
64979,,,22,-2.6372,102.2905,,,,,,,,,
65000,,,,,,2.2099,0.7635,0.2518,-1882.5729,86.8142,1.1622,39540.5469,81355.9844,39.1919
65000,61.5917,114.7,,,,,,,,,,,,
65072,,,93,34.9677,75.2151,,,,,,,,,
65093,,,21,5.7276,102.7036,,,,,,,,,
65241,,,148,32.7032,100.4076,,,,,,,,,
65253,,,12,-8.6644,99.1671,,,,,,,,,
65307,,,54,30.0466,98.8575,,,,,,,,,
65315,,,8,-2.3725,98.829,,,,,,,,,
65395,,,80,-20.1915,100.6515,,,,,,,,,
65404,,,9,-2.4496,102.1163,,,,,,,,,
65500,,,,,,2.2988,0.7614,0.2577,-1863.4047,78.442,1.1874,43927.1328,89814.9531,53.618
65504,,,100,128.2856,102.3194,,,,,,,,,
65583,,,79,113.0223,102.4778,,,,,,,,,
65618,,,35,16.2934,102.5775,,,,,,,,,
65699,,,81,111.593,102.7224,,,,,,,,,
65770,,,71,32.3335,102.8109,,,,,,,,,
65852,,,82,69.2163,102.5911,,,,,,,,,
65862,,,10,-8.3236,102.6388,,,,,,,,,
65894,,,32,10.556,102.1997,,,,,,,,,
65903,,,9,-5.4579,102.3931,,,,,,,,,
65926,,,23,-1.2115,102.8399,,,,,,,,,
66000,,,,,,2.2458,0.7692,0.256,-1837.962,122.7885,1.1764,59961.7344,366243.6875,32.887
66040,,,114,149.1123,100.0826,,,,,,,,,
66059,,,19,-7.6773,99.7112,,,,,,,,,
66109,,,50,17.8781,97.8707,,,,,,,,,
66159,,,50,59.5437,99.0522,,,,,,,,,
66170,,,11,-3.3943,97.7679,,,,,,,,,
66203,,,33,10.8327,98.8442,,,,,,,,,
66335,,,132,32.5509,98.9482,,,,,,,,,
66342,,,7,-5.5798,98.6978,,,,,,,,,
66500,,,,,,2.1576,0.7827,0.2443,-1885.9152,72.0473,1.0643,63350.2344,270116.4375,45.7838
66504,,,162,6.5983,98.8318,,,,,,,,,
66551,,,47,26.9009,99.1802,,,,,,,,,
66577,,,26,1.525,98.8773,,,,,,,,,
66621,,,44,26.9114,99.0854,,,,,,,,,
66646,,,25,1.8674,99.328,,,,,,,,,
66658,,,12,-5.6849,99.4351,,,,,,,,,
66667,,,9,-1.663,98.0854,,,,,,,,,
66689,,,22,-0.4616,98.8517,,,,,,,,,
66847,,,158,31.0138,99.0685,,,,,,,,,
66860,,,13,-5.1989,98.3784,,,,,,,,,
66944,,,84,80.3782,101.9431,,,,,,,,,
66980,,,36,16.5727,102.6804,,,,,,,,,
66990,,,10,-4.1064,102.6257,,,,,,,,,
67000,,,,,,2.2127,0.7783,0.2494,-1851.1375,92.1589,1.1592,28284.2305,104912.7812,42.9431
67040,,,50,29.8845,102.6642,,,,,,,,,
67061,,,21,-1.6898,102.4513,,,,,,,,,
67093,,,32,10.5775,101.9445,,,,,,,,,
67100,,,7,-3.7446,102.7178,,,,,,,,,
67179,,,79,80.8861,102.6742,,,,,,,,,
67245,,,66,62.664,102.6452,,,,,,,,,
67345,,,100,132.4571,102.2674,,,,,,,,,
67367,,,22,0.6162,102.4445,,,,,,,,,
67383,,,16,-8.5651,101.2337,,,,,,,,,
67401,,,18,-6.8737,102.9368,,,,,,,,,
67414,,,13,-9.3535,101.6791,,,,,,,,,
67421,,,7,-4.4891,103.1265,,,,,,,,,
67450,,,29,12.8265,102.6588,,,,,,,,,
67462,,,12,-5.4294,102.6494,,,,,,,,,
67500,,,,,,2.2085,0.7717,0.2472,-1868.7837,45.2565,1.1252,41045.3711,144759.6719,37.0496
67562,,,100,-48.9818,101.8357,,,,,,,,,
67591,,,29,10.164,98.1772,,,,,,,,,
67643,,,52,42.2032,98.5784,,,,,,,,,
67656,,,13,-0.7991,98.8215,,,,,,,,,
67679,,,23,5.178,97.9762,,,,,,,,,
67702,,,23,8.7164,98.6044,,,,,,,,,
67834,,,132,192.7659,98.7872,,,,,,,,,
67990,,,156,140.4817,98.6313,,,,,,,,,
68000,,,,,,2.1919,0.7731,0.2463,-1855.6399,118.2489,1.12,54090.4688,269212.0938,40.609
68040,,,50,13.4872,99.077,,,,,,,,,
68060,,,20,-6.087,99.3518,,,,,,,,,
68068,,,8,-6.2847,98.3352,,,,,,,,,
68091,,,23,1.2846,98.9154,,,,,,,,,
68125,,,34,21.3667,99.4038,,,,,,,,,
68210,,,85,143.0467,98.589,,,,,,,,,
68230,,,20,-2.087,99.1313,,,,,,,,,
68243,,,13,-1.949,99.2601,,,,,,,,,
68367,,,124,197.8605,99.182,,,,,,,,,
68374,,,7,-5.7686,97.9327,,,,,,,,,
68381,,,7,-4.3984,98.376,,,,,,,,,
68390,,,9,-5.1922,98.6284,,,,,,,,,
68402,,,12,-5.293,99.2723,,,,,,,,,
68413,,,11,0.8632,99.3476,,,,,,,,,
68466,,,53,27.9327,99.2764,,,,,,,,,
68498,,,32,4.694,98.8472,,,,,,,,,
68500,,,,,,2.3216,0.779,0.2616,-1786.3455,89.8659,1.2906,32163.1211,86967.7656,82.2044
68505,,,7,-3.8895,99.4419,,,,,,,,,
68545,,,40,14.4047,99.0507,,,,,,,,,
68554,,,9,-4.8724,98.6196,,,,,,,,,
68654,,,100,131.3253,98.4708,,,,,,,,,
68719,,,65,-13.9522,101.7614,,,,,,,,,
68764,,,45,23.6041,102.3037,,,,,,,,,
68787,,,23,-0.0406,102.3463,,,,,,,,,
68861,,,74,46.4594,102.0333,,,,,,,,,
68927,,,66,66.3515,102.3353,,,,,,,,,
69000,,,,,,2.2551,0.7692,0.2514,-1843.9694,127.7379,1.199,36930.793,184796.6875,53.9366
69001,,,74,44.859,101.541,,,,,,,,,
69008,,,7,-6.845,99.7429,,,,,,,,,
69049,,,41,21.3433,99.4478,,,,,,,,,
69193,,,144,243.9224,99.1858,,,,,,,,,
69270,,,77,27.4233,99.4446,,,,,,,,,
69342,,,72,74.4662,99.1713,,,,,,,,,
69359,,,17,4.8542,99.3306,,,,,,,,,
69500,,,,,,2.2485,0.7738,0.2556,-1826.7365,75.3584,1.2057,30230.9414,218526.25,29.2355
69539,,,180,75.0848,99.1983,,,,,,,,,
69580,,,41,36.7845,98.117,,,,,,,,,
69598,,,18,8.105,98.705,,,,,,,,,
69699,,,101,24.8946,100.8823,,,,,,,,,
69800,,,101,0.3034,102.4903,,,,,,,,,
69949,,,149,278.4274,102.1069,,,,,,,,,
69991,,,42,9.4424,102.2567,,,,,,,,,
70000,,,,,,2.2621,0.7673,0.257,-1794.707,78.8099,1.2126,24895.2422,68502.2109,62.0467
70000,13.5485,33.5,,,,,,,,,,,,
70014,,,23,7.7151,70.795,,,,,,,,,
70079,,,65,68.2073,101.8715,,,,,,,,,
70087,,,8,-3.0164,103.2924,,,,,,,,,
70119,,,32,9.9386,102.3172,,,,,,,,,
70129,,,10,-2.865,102.12,,,,,,,,,
70361,,,232,213.7045,102.3547,,,,,,,,,
70395,,,34,11.3236,102.4907,,,,,,,,,
70403,,,8,-5.9545,102.6713,,,,,,,,,
70500,,,,,,2.2224,0.7716,0.254,-1800.9191,96.1462,1.216,56924.8359,343782.0312,41.2023
70593,,,190,14.817,102.3318,,,,,,,,,
70669,,,76,53.703,102.4787,,,,,,,,,
70791,,,122,254.9533,102.3706,,,,,,,,,
70877,,,86,114.155,100.0423,,,,,,,,,
70888,,,11,-2.2945,99.1174,,,,,,,,,
70931,,,43,24.0641,98.248,,,,,,,,,
70970,,,39,13.4241,99.1098,,,,,,,,,
71000,,,,,,2.3513,0.7712,0.2616,-1794.7877,53.2721,1.3141,40281.6797,172470.0938,32.8815
71081,,,111,2.991,98.7769,,,,,,,,,
71214,,,133,239.9634,98.9054,,,,,,,,,
71224,,,10,-4.5476,98.9456,,,,,,,,,
71233,,,9,-4.9394,99.1236,,,,,,,,,
71272,,,39,12.5022,98.8719,,,,,,,,,
71305,,,33,16.2311,98.6563,,,,,,,,,
71360,,,55,32.7914,98.6488,,,,,,,,,
71484,,,124,223.497,98.6531,,,,,,,,,
71500,,,,,,2.2516,0.7849,0.2521,-1800.4906,80.1551,1.2181,31708.0547,84825.4297,49.1406
71511,,,27,-0.6397,98.847,,,,,,,,,
71528,,,17,-6.6562,99.3468,,,,,,,,,
71699,,,171,252.2573,98.853,,,,,,,,,
71718,,,19,-6.3448,99.3849,,,,,,,,,
71751,,,33,8.6049,99.1782,,,,,,,,,
71784,,,33,13.6747,98.9469,,,,,,,,,
71906,,,122,180.7931,99.2682,,,,,,,,,
72000,,,,,,2.3028,0.769,0.2594,-1790.715,48.1053,1.2442,27222.5234,80089.75,29.5842
72061,,,155,14.3367,99.2048,,,,,,,,,
72236,,,175,119.451,99.3044,,,,,,,,,
72362,,,126,210.8015,98.7742,,,,,,,,,
72393,,,31,13.2302,98.5108,,,,,,,,,
72457,,,64,56.315,101.9186,,,,,,,,,
72500,,,,,,2.253,0.7724,0.2539,-1810.6583,78.6742,1.1859,49160.5312,246190.0625,76.4964
72542,,,85,60.9235,102.3295,,,,,,,,,
72575,,,33,10.2768,101.9747,,,,,,,,,
72584,,,9,-2.8246,102.0879,,,,,,,,,
72617,,,33,8.7601,102.2611,,,,,,,,,
72662,,,45,22.8313,102.5133,,,,,,,,,
72709,,,47,12.8147,102.6117,,,,,,,,,
72736,,,27,4.2575,102.3948,,,,,,,,,
72748,,,12,-4.4233,102.8329,,,,,,,,,
72755,,,7,-4.2826,101.8724,,,,,,,,,
72822,,,67,118.9233,99.5166,,,,,,,,,
72847,,,25,0.7875,98.5689,,,,,,,,,
73000,,,,,,2.2783,0.7864,0.2571,-1796.8649,70.0817,1.218,38272.4141,102554.0859,37.8731
73014,,,167,-29.4632,99.0583,,,,,,,,,
73035,,,21,-1.5674,98.7514,,,,,,,,,
73047,,,12,-5.7945,99.4221,,,,,,,,,
73058,,,11,-7.575,99.105,,,,,,,,,
73068,,,10,-4.177,99.409,,,,,,,,,
73114,,,46,22.0829,99.2719,,,,,,,,,
73189,,,75,53.5045,99.2056,,,,,,,,,
73259,,,70,163.6603,99.2501,,,,,,,,,
73288,,,29,7.213,98.8551,,,,,,,,,
73369,,,81,68.4342,99.3083,,,,,,,,,
73435,,,66,62.547,99.1919,,,,,,,,,
73460,,,25,-5.9447,99.4308,,,,,,,,,
73500,,,,,,2.1981,0.7762,0.2448,-1806.224,89.5988,1.1292,51273.6172,128675.8984,28.4395
73500,,,40,2.2246,99.0796,,,,,,,,,
73549,,,49,32.8692,99.211,,,,,,,,,
73783,,,234,95.2793,98.3895,,,,,,,,,
73966,,,183,-53.7796,98.9457,,,,,,,,,
74000,,,,,,2.3353,0.7912,0.2596,-1705.6569,296.3651,1.3196,65932.3125,525812.125,84.7471
74008,,,42,18.3621,99.1314,,,,,,,,,
74018,,,10,-3.2464,99.2157,,,,,,,,,
74079,,,61,60.977,99.0308,,,,,,,,,
74096,,,17,-3.6638,99.0231,,,,,,,,,
74140,,,44,46.9585,99.0449,,,,,,,,,
74255,,,115,138.6145,98.9009,,,,,,,,,
74262,,,7,-6.9157,99.0257,,,,,,,,,
74497,,,235,25.7942,98.8068,,,,,,,,,
74500,,,,,,2.2679,0.7816,0.2544,-1767.3202,79.9139,1.1898,31954.7383,100275.1562,42.3149
74530,,,33,7.8252,98.9951,,,,,,,,,
74679,,,149,-6.9799,98.4621,,,,,,,,,
74712,,,33,10.5509,99.1793,,,,,,,,,
74781,,,69,45.1135,98.8763,,,,,,,,,
74843,,,62,44.0991,98.511,,,,,,,,,
74913,,,70,21.5886,98.5912,,,,,,,,,
74945,,,32,7.7843,98.5789,,,,,,,,,
74962,,,17,-2.0594,98.6998,,,,,,,,,
74969,,,7,-3.6995,98.1002,,,,,,,,,
75000,,,,,,2.2611,0.7712,0.2524,-1738.4513,107.664,1.2354,42629.6406,209101.0781,32.6829
75000,46.6159,144.5,,,,,,,,,,,,
75140,,,171,227.8093,79.918,,,,,,,,,
75179,,,39,12.6033,98.6841,,,,,,,,,
75335,,,156,175.7737,98.8524,,,,,,,,,
75432,,,97,-14.6153,101.1717,,,,,,,,,
75465,,,33,7.5334,103.0128,,,,,,,,,
75500,,,,,,2.2953,0.7826,0.2592,-1715.9915,170.417,1.2114,34509.2031,274477.6562,52.9608
75571,,,106,8.825,100.2984,,,,,,,,,
75608,,,37,2.3514,99.4879,,,,,,,,,
75642,,,34,15.0194,98.8542,,,,,,,,,
75721,,,79,93.8971,99.3132,,,,,,,,,
75790,,,69,60.3081,99.4247,,,,,,,,,
76000,,,,,,2.3042,0.7762,0.2606,-1708.655,162.7409,1.2421,30576.0547,155963.4688,36.5222
76014,,,224,159.3956,99.2561,,,,,,,,,
76022,,,8,-6.5487,99.0008,,,,,,,,,
76083,,,61,142.9064,98.8017,,,,,,,,,
76209,,,126,166.2961,99.2575,,,,,,,,,
76315,,,106,157.7047,99.1619,,,,,,,,,
76415,,,100,154.5797,99.2747,,,,,,,,,
76428,,,13,-11.1412,99.7312,,,,,,,,,
76500,,,,,,2.3482,0.7796,0.2677,-1711.932,101.7197,1.272,26511.5098,64437.8164,42.4691
76514,,,86,169.9879,99.3032,,,,,,,,,
76522,,,8,-5.0291,98.7551,,,,,,,,,
76549,,,27,7.2982,99.7339,,,,,,,,,
76564,,,15,-8.7052,99.2738,,,,,,,,,
76672,,,108,178.2852,99.2932,,,,,,,,,
76709,,,37,12.6373,99.336,,,,,,,,,
76741,,,32,0.7366,99.1488,,,,,,,,,
76820,,,79,46.6809,98.9717,,,,,,,,,
76966,,,146,151.2665,99.2618,,,,,,,,,
77000,,,,,,2.4039,0.7818,0.2747,-1675.7529,79.7087,1.3914,19370.6406,54675.5625,39.244
77029,,,63,73.205,98.9817,,,,,,,,,
77287,,,258,214.2801,99.1086,,,,,,,,,
77367,,,80,70.4565,99.0811,,,,,,,,,
77448,,,81,82.7168,99.0717,,,,,,,,,
77461,,,13,-7.1449,98.8287,,,,,,,,,
77494,,,33,7.8469,100.1319,,,,,,,,,
77500,,,,,,2.4061,0.7789,0.271,-1666.4443,59.289,1.3899,46755.625,371356.5312,40.5866
77585,,,91,98.0182,102.1748,,,,,,,,,
77700,,,115,242.6964,102.3623,,,,,,,,,
77710,,,10,-7.3357,101.1104,,,,,,,,,
77729,,,19,-7.4897,103.0159,,,,,,,,,
77796,,,67,45.1691,102.5265,,,,,,,,,
77854,,,58,55.7322,102.2381,,,,,,,,,
77861,,,7,-5.1114,101.8021,,,,,,,,,
77868,,,7,-9.1793,102.0019,,,,,,,,,
77875,,,7,-9.0577,103.0683,,,,,,,,,
77882,,,7,-6.794,102.2805,,,,,,,,,
77889,,,7,-6.6277,101.5696,,,,,,,,,
77900,,,11,-6.5838,102.3049,,,,,,,,,
77907,,,7,-6.7714,100.9192,,,,,,,,,
77916,,,9,-3.1385,102.9089,,,,,,,,,
78000,,,,,,2.2899,0.7807,0.2564,-1665.0331,97.9396,1.2957,35757.2031,112149.5859,43.5302
78037,,,121,213.0467,102.3738,,,,,,,,,
78093,,,56,85.768,102.2868,,,,,,,,,
78161,,,68,137.7925,100.4628,,,,,,,,,
78277,,,116,97.1662,98.7637,,,,,,,,,
78343,,,66,52.7488,98.7557,,,,,,,,,
78394,,,51,28.8238,98.8494,,,,,,,,,
78417,,,23,-2.5282,102.0352,,,,,,,,,
78426,,,9,-5.2553,102.654,,,,,,,,,
78500,,,,,,2.3758,0.7785,0.2686,-1625.6328,186.3668,1.3742,26423.8535,92816.3203,53.4626
78580,,,154,151.176,100.9192,,,,,,,,,
78589,,,9,-9.3846,99.7884,,,,,,,,,
78706,,,117,-12.9481,98.7322,,,,,,,,,
78831,,,125,-16.2314,98.907,,,,,,,,,
78887,,,56,67.8997,98.9842,,,,,,,,,
79000,,,,,,2.3508,0.7865,0.2635,-1651.9774,89.856,1.291,26878.7109,104161.9609,37.3005
79107,,,220,11.5543,99.0813,,,,,,,,,
79238,,,131,189.5528,98.8181,,,,,,,,,
79258,,,20,-1.3724,99.2094,,,,,,,,,
79324,,,66,62.5647,99.1751,,,,,,,,,
79352,,,28,6.9503,99.471,,,,,,,,,
79370,,,18,-5.83,99.3606,,,,,,,,,
79467,,,97,104.8596,99.4187,,,,,,,,,
79500,,,,,,2.3657,0.7703,0.2669,-1620.3376,119.9603,1.3099,18945.3672,102047.4453,65.3488
79505,,,38,15.039,99.108,,,,,,,,,
79519,,,14,1.1357,99.6561,,,,,,,,,
79533,,,14,5.1859,98.9054,,,,,,,,,
79675,,,142,246.0304,99.4424,,,,,,,,,
79738,,,63,11.7235,99.311,,,,,,,,,
79774,,,36,6.2249,99.2741,,,,,,,,,
79864,,,90,76.6408,99.2586,,,,,,,,,
79916,,,52,19.0788,99.176,,,,,,,,,
79936,,,20,-8.5364,99.356,,,,,,,,,
80000,,,,,,2.3026,0.7718,0.2579,-1597.1404,97.7948,1.2317,29483.043,146631.0781,30.8584
80000,-7.2066,68.3,,,,,,,,,,,,
80060,,,124,86.1058,86.0133,,,,,,,,,
80077,,,17,-5.8822,98.9216,,,,,,,,,
80098,,,21,-3.4403,98.5901,,,,,,,,,
80137,,,39,10.1331,99.2582,,,,,,,,,
80212,,,75,49.8497,98.9482,,,,,,,,,
80335,,,123,-37.8568,99.2662,,,,,,,,,
80422,,,87,98.5998,99.1802,,,,,,,,,
80500,,,,,,2.3164,0.7835,0.2598,-1598.2886,54.5294,1.2338,22968.6836,127493.1641,31.7048
80594,,,172,27.2006,99.1096,,,,,,,,,
80747,,,153,45.5308,98.8259,,,,,,,,,
80916,,,169,218.6879,98.9324,,,,,,,,,
81000,,,,,,2.3722,0.7869,0.267,-1576.2422,85.5984,1.3203,16597.9824,50680.4688,38.5323
81165,,,249,20.9261,99.0078,,,,,,,,,
81322,,,157,-44.0172,100.1239,,,,,,,,,
81345,,,23,5.6967,102.4335,,,,,,,,,
81366,,,21,2.5064,102.6404,,,,,,,,,
81384,,,18,-6.8989,102.336,,,,,,,,,
81445,,,61,-10.5372,99.9878,,,,,,,,,
81500,,,,,,2.3441,0.7721,0.2647,-1538.6024,71.4375,1.254,18866.2383,108972.3672,36.8289
81520,,,75,-18.0007,98.2482,,,,,,,,,
81624,,,104,-6.3072,98.8932,,,,,,,,,
81703,,,79,124.1621,98.5719,,,,,,,,,
81741,,,38,-13.2609,98.4318,,,,,,,,,
81757,,,16,-13.3865,97.9926,,,,,,,,,
81884,,,127,59.7633,99.3141,,,,,,,,,
81932,,,48,13.4292,102.5733,,,,,,,,,
81943,,,11,-5.9873,102.6328,,,,,,,,,
81962,,,19,2.7188,102.5116,,,,,,,,,
82000,,,,,,2.4549,0.7813,0.2738,-1533.3749,64.9015,1.4432,20736.082,94898.7422,34.2059
82076,,,114,-93.9666,102.5645,,,,,,,,,
82167,,,91,75.8274,101.5091,,,,,,,,,
82201,,,34,14.88,98.9211,,,,,,,,,
82327,,,126,197.6433,99.099,,,,,,,,,
82389,,,62,44.6992,98.7251,,,,,,,,,
82489,,,100,11.3132,99.2611,,,,,,,,,
82500,,,,,,2.2703,0.7767,0.2574,-1522.3979,50.4452,1.2417,21490.0859,65619.3359,32.1131
82552,,,63,55.9303,98.9362,,,,,,,,,
82641,,,89,-47.4039,98.5139,,,,,,,,,
82648,,,7,-6.8314,98.3157,,,,,,,,,
82675,,,27,-9.627,98.363,,,,,,,,,
82725,,,50,59.6403,99.2093,,,,,,,,,
82889,,,164,73.1697,98.9819,,,,,,,,,
83000,,,,,,2.2902,0.7719,0.2599,-1496.3262,182.0587,1.1858,25619.1348,126068.2422,69.8284
83154,,,265,48.71,99.2245,,,,,,,,,
83184,,,30,-7.3698,102.1965,,,,,,,,,
83375,,,191,179.456,100.2709,,,,,,,,,
83500,,,,,,2.3789,0.776,0.2664,-1451.4999,101.8773,1.3502,24738.3086,80075.0078,43.0836
83558,,,183,138.5621,101.3257,,,,,,,,,
83667,,,109,35.5768,98.7177,,,,,,,,,
83768,,,101,-6.5542,98.3834,,,,,,,,,
83849,,,81,75.1002,98.7631,,,,,,,,,
83915,,,66,17.6842,98.739,,,,,,,,,
84000,,,,,,2.2688,0.7739,0.2555,-1467.8328,132.7107,1.2,16400.2812,122889.2266,67.8615
84077,,,162,32.1115,98.7205,,,,,,,,,
84159,,,82,-18.4381,99.0785,,,,,,,,,
84284,,,125,-72.0341,99.1517,,,,,,,,,
84302,,,18,-7.4232,99.1754,,,,,,,,,
84327,,,25,-9.486,99.0391,,,,,,,,,
84335,,,8,-6.2236,98.7528,,,,,,,,,
84454,,,119,50.7559,99.0,,,,,,,,,
84500,,,,,,2.3378,0.7721,0.2641,-1427.845,101.956,1.2878,18388.5059,101048.9375,32.4779
84544,,,90,147.7322,98.9672,,,,,,,,,
84666,,,122,64.6618,98.9924,,,,,,,,,
84832,,,166,27.0876,99.0313,,,,,,,,,
85000,,,,,,2.3538,0.7827,0.2658,-1424.9679,110.429,1.2928,18923.2031,57589.6719,53.5997
85000,-2.1337,74.3,,,,,,,,,,,,
85144,,,312,254.7342,92.6161,,,,,,,,,
85228,,,84,72.3494,98.43,,,,,,,,,
85258,,,30,8.2512,98.3716,,,,,,,,,
85275,,,17,-5.5031,99.225,,,,,,,,,
85484,,,209,343.4665,98.8428,,,,,,,,,
85492,,,8,-5.3245,98.9844,,,,,,,,,
85500,,,,,,2.2438,0.7787,0.2517,-1438.6025,112.6901,1.1345,27815.625,154790.0,88.4208
85542,,,50,15.3832,98.9599,,,,,,,,,
85560,,,18,-5.6899,99.0683,,,,,,,,,
85592,,,32,22.0186,99.3479,,,,,,,,,
86000,,,,,,2.2315,0.779,0.2529,-1400.2948,76.2685,1.1363,23722.1895,82649.5312,41.965
86003,,,411,124.7829,98.8436,,,,,,,,,
86170,,,167,129.3467,99.2468,,,,,,,,,
86178,,,8,-4.1627,99.1945,,,,,,,,,
86228,,,50,-11.9199,99.0149,,,,,,,,,
86328,,,100,44.2598,99.1027,,,,,,,,,
86392,,,64,30.216,99.2321,,,,,,,,,
86500,,,,,,2.2696,0.7846,0.2574,-1377.877,94.995,1.3132,21401.5938,56289.082,32.9295
86543,,,151,5.732,99.4498,,,,,,,,,
86561,,,18,-2.9541,102.8835,,,,,,,,,
86713,,,152,76.9563,99.9193,,,,,,,,,
86840,,,127,-2.3822,98.8818,,,,,,,,,
86938,,,98,122.1136,99.1527,,,,,,,,,
87000,,,,,,2.3054,0.7717,0.2577,-1369.6466,78.4274,1.253,19710.8965,168457.8906,49.7956
87013,,,75,-14.2259,99.0697,,,,,,,,,
87124,,,111,65.26,98.9355,,,,,,,,,
87233,,,109,118.1692,98.9199,,,,,,,,,
87273,,,40,21.0711,99.2416,,,,,,,,,
87358,,,85,-3.3549,99.2614,,,,,,,,,
87481,,,123,-7.7206,102.3721,,,,,,,,,
